id,name,lat,lon,date,temp_min,temp_max,temp_afternoon,temp_night,temp_evening,temp_morning,precipitation_total
7,木兰县,45.95,128.04,2025-07-06,16.99,28.15,27.44,18.68,24.18,19.36,0.0
7,木兰县,45.95,128.04,2025-07-07,15.29,28.6,28.15,17.02,24.43,18.44,0.0
7,木兰县,45.95,128.04,2025-07-08,15.33,29.77,29.08,16.62,24.63,18.58,0.0
7,木兰县,45.95,128.04,2025-07-09,18.41,30.03,29.12,22.86,26.82,19.73,0.12
7,木兰县,45.95,128.04,2025-07-10,18.84,31.66,30.13,21.57,28.88,21.88,0.0
7,木兰县,45.95,128.04,2025-07-11,21.12,34.44,33.94,23.14,29.35,22.18,0.1
7,木兰县,45.95,128.04,2025-07-12,21.6,29.88,29.77,25.11,27.63,25.03,4.05
7,木兰县,45.95,128.04,2025-07-13,18.87,28.47,27.75,21.07,25.14,20.28,0.19
7,木兰县,45.95,128.04,2025-07-14,15.74,32.24,31.52,19.05,27.23,20.1,0.0
7,木兰县,45.95,128.04,2025-07-15,17.76,30.04,29.56,18.87,27.32,21.61,0.0
7,木兰县,45.95,128.04,2025-07-16,19.68,27.27,27.27,22.74,24.14,22.28,2.68
7,木兰县,45.95,128.04,2025-07-17,18.27,29.53,29.53,19.41,25.86,20.63,0.29
7,木兰县,45.95,128.04,2025-07-18,19.82,28.4,27.17,20.88,26.06,21.77,3.2
7,木兰县,45.95,128.04,2025-07-19,19.73,32.05,30.81,20.71,27.91,21.91,0.0
7,木兰县,45.95,128.04,2025-07-20,19.21,23.81,22.84,22.0,22.56,22.25,0.99
7,木兰县,45.95,128.04,2025-07-21,18.42,31.4,29.92,18.84,28.03,20.97,0.0
7,木兰县,45.95,128.04,2025-07-22,18.2,35.34,33.69,21.6,32.41,23.19,0.0
7,木兰县,45.95,128.04,2025-07-23,22.11,34.59,33.39,26.46,30.87,25.13,0.0
7,木兰县,45.95,128.04,2025-07-24,21.78,32.09,30.24,22.17,27.91,24.71,0.0
7,木兰县,45.95,128.04,2025-07-25,21.8,28.46,28.46,23.1,25.49,22.49,9.56
7,木兰县,45.95,128.04,2025-07-26,20.91,27.08,25.05,22.15,25.5,22.04,1.1
7,木兰县,45.95,128.04,2025-07-27,19.82,30.41,30.37,20.47,27.57,22.88,0.0
7,木兰县,45.95,128.04,2025-07-28,19.91,33.13,32.49,21.14,26.45,22.05,0.0
7,木兰县,45.95,128.04,2025-07-29,18.05,31.65,28.56,19.38,21.9,21.32,3.29
7,木兰县,45.95,128.04,2025-07-30,18.91,28.05,27.03,20.03,25.14,20.57,0.0
7,木兰县,45.95,128.04,2025-07-31,16.79,29.32,28.0,18.67,25.72,19.5,0.0
7,木兰县,45.95,128.04,2025-08-01,17.84,30.79,30.23,18.62,23.8,20.26,0.0
7,木兰县,45.95,128.04,2025-08-02,17.45,30.92,30.82,20.29,25.9,20.02,25.45
7,木兰县,45.95,128.04,2025-08-03,16.6,23.4,22.41,19.41,20.26,20.59,3.07
7,木兰县,45.95,128.04,2025-08-04,14.75,28.82,28.15,15.77,25.06,17.94,0.0
7,木兰县,45.95,128.04,2025-08-05,17.35,28.44,28.0,19.37,23.06,19.58,0.51
7,木兰县,45.95,128.04,2025-08-06,16.9,26.98,26.77,18.04,22.9,18.66,0.0
7,木兰县,45.95,128.04,2025-08-07,15.15,25.84,25.64,16.6,23.8,17.43,0.0
7,木兰县,45.95,128.04,2025-08-08,15.17,28.33,27.49,16.31,24.08,17.91,0.0
7,木兰县,45.95,128.04,2025-08-09,16.5,19.56,18.79,17.82,18.28,17.52,2.74
7,木兰县,45.95,128.04,2025-08-10,14.79,23.67,23.47,16.33,19.44,17.19,0.0
7,木兰县,45.95,128.04,2025-08-11,12.42,23.97,23.72,14.17,20.84,14.34,0.0
7,木兰县,45.95,128.04,2025-08-12,14.22,26.61,22.87,14.96,22.86,17.2,2.37
7,木兰县,45.95,128.04,2025-08-13,17.7,26.53,25.69,18.17,23.52,17.96,8.6
7,木兰县,45.95,128.04,2025-08-14,17.69,26.94,26.45,18.42,23.53,18.75,1.91
7,木兰县,45.95,128.04,2025-08-15,15.64,30.14,29.69,17.35,23.04,17.45,19.2
7,木兰县,45.95,128.04,2025-08-16,15.58,25.96,24.11,19.2,21.34,20.51,2.95
7,木兰县,45.95,128.04,2025-08-17,12.24,22.97,22.54,15.16,18.19,13.79,0.0
7,木兰县,45.95,128.04,2025-08-18,11.79,23.99,23.41,12.8,18.76,14.08,0.58
7,木兰县,45.95,128.04,2025-08-19,14.77,27.51,24.35,15.87,21.99,16.54,2.05
7,木兰县,45.95,128.04,2025-08-20,13.47,25.43,24.67,15.75,20.41,15.1,0.0
7,木兰县,45.95,128.04,2025-08-21,14.37,26.39,25.98,15.05,21.74,16.84,0.0
7,木兰县,45.95,128.04,2025-08-22,15.39,21.93,16.88,21.93,17.98,15.64,12.67
7,木兰县,45.95,128.04,2025-08-23,15.33,27.43,26.31,15.39,22.83,16.91,0.54
7,木兰县,45.95,128.04,2025-08-24,17.66,26.86,26.28,18.94,21.75,19.98,0.0
7,木兰县,45.95,128.04,2025-08-25,16.74,26.12,25.55,17.38,21.99,18.58,0.96
7,木兰县,45.95,128.04,2025-08-26,15.99,24.76,24.31,17.39,19.99,17.53,4.37
7,木兰县,45.95,128.04,2025-08-27,14.36,25.91,25.33,15.68,20.88,15.89,0.0
7,木兰县,45.95,128.04,2025-08-28,16.67,23.42,22.03,17.95,18.14,17.92,2.73
7,木兰县,45.95,128.04,2025-08-29,15.33,22.54,21.93,16.76,18.1,16.7,0.0
7,木兰县,45.95,128.04,2025-08-30,16.0,26.55,25.69,16.71,21.78,17.31,0.0
7,木兰县,45.95,128.04,2025-08-31,16.49,27.42,25.5,17.15,21.57,18.07,0.55
7,木兰县,45.95,128.04,2025-09-01,15.73,26.99,25.95,17.73,20.89,17.67,1.23
7,木兰县,45.95,128.04,2025-09-02,15.01,24.69,24.03,15.4,20.08,16.5,1.63
7,木兰县,45.95,128.04,2025-09-03,14.91,28.29,26.8,15.3,22.56,16.27,0.74
7,木兰县,45.95,128.04,2025-09-04,17.79,28.99,27.85,18.4,23.13,19.01,1.26
7,木兰县,45.95,128.04,2025-09-05,17.13,29.27,27.79,18.73,23.59,18.5,0.0
7,木兰县,45.95,128.04,2025-09-06,13.48,23.41,22.83,19.32,17.87,17.75,10.24
7,木兰县,45.95,128.04,2025-09-07,11.27,22.43,21.56,13.25,15.44,12.73,4.94
7,木兰县,45.95,128.04,2025-09-08,9.18,21.48,21.03,10.67,14.76,10.94,0.0
7,木兰县,45.95,128.04,2025-09-09,8.28,20.76,20.61,12.73,16.83,9.79,0.0
7,木兰县,45.95,128.04,2025-09-10,11.21,22.08,21.4,14.44,15.38,12.12,2.37
7,木兰县,45.95,128.04,2025-09-11,9.97,24.24,23.27,10.71,17.92,11.34,0.0
7,木兰县,45.95,128.04,2025-09-12,14.05,23.46,21.61,14.05,18.91,15.44,18.33
7,木兰县,45.95,128.04,2025-09-13,13.94,26.23,25.3,15.18,19.58,14.89,0.0
7,木兰县,45.95,128.04,2025-09-14,13.44,23.31,20.57,14.61,19.48,14.59,9.83
7,木兰县,45.95,128.04,2025-09-15,11.82,21.14,19.5,13.99,15.46,14.79,0.0
7,木兰县,45.95,128.04,2025-09-16,9.35,17.92,14.44,12.99,12.27,12.84,3.28
7,木兰县,45.95,128.04,2025-09-17,5.69,18.36,17.77,8.4,12.1,6.56,0.0
7,木兰县,45.95,128.04,2025-09-18,6.19,20.06,18.89,7.39,13.7,7.37,0.0
7,木兰县,45.95,128.04,2025-09-19,7.93,22.42,21.93,9.42,15.47,8.89,0.0
7,木兰县,45.95,128.04,2025-09-20,9.93,22.04,21.92,11.54,13.86,11.18,0.0
7,木兰县,45.95,128.04,2025-09-21,7.9,20.65,20.28,9.49,13.85,8.7,0.0
7,木兰县,45.95,128.04,2025-09-22,8.36,21.79,20.8,9.78,15.26,9.42,0.0
7,木兰县,45.95,128.04,2025-09-23,9.37,24.86,23.56,11.12,18.14,10.09,0.0
7,木兰县,45.95,128.04,2025-09-24,12.64,15.77,13.73,15.77,14.08,14.59,5.92
7,木兰县,45.95,128.04,2025-09-25,10.26,20.03,20.03,11.95,13.82,10.27,0.26
7,木兰县,45.95,128.04,2025-09-26,9.55,21.83,20.37,10.17,16.14,10.32,0.0
7,木兰县,45.95,128.04,2025-09-27,10.14,24.21,23.4,11.69,17.24,10.46,0.0
7,木兰县,45.95,128.04,2025-09-28,11.07,22.98,21.32,14.6,17.2,12.18,0.0
7,木兰县,45.95,128.04,2025-09-29,8.8,22.67,21.23,10.53,16.36,9.16,0.0
7,木兰县,45.95,128.04,2025-09-30,12.11,24.92,24.59,12.4,18.25,12.32,2.1
8,通河县,45.97,128.75,2025-04-01,-4.1,4.64,2.9,-3.28,1.3,-2.43,6.27
8,通河县,45.97,128.75,2025-04-02,-1.63,4.35,2.89,0.49,1.66,0.27,1.67
8,通河县,45.97,128.75,2025-04-03,-1.87,8.28,7.84,-1.87,2.9,-0.04,0.0
8,通河县,45.97,128.75,2025-04-04,-1.01,12.04,10.31,-0.45,7.78,0.64,0.0
8,通河县,45.97,128.75,2025-04-05,2.79,10.89,10.89,4.83,7.25,3.61,0.0
8,通河县,45.97,128.75,2025-04-06,2.85,8.78,7.1,5.35,5.86,5.23,0.19
8,通河县,45.97,128.75,2025-04-07,1.32,13.4,12.36,2.55,10.05,2.29,0.0
8,通河县,45.97,128.75,2025-04-08,4.22,15.82,15.1,6.53,11.43,5.39,0.0
8,通河县,45.97,128.75,2025-04-09,5.52,18.7,17.5,6.96,12.65,6.25,0.0
8,通河县,45.97,128.75,2025-04-10,6.32,18.56,16.42,6.84,12.57,7.6,0.0
8,通河县,45.97,128.75,2025-04-11,6.28,21.67,17.36,8.1,17.2,7.22,1.37
8,通河县,45.97,128.75,2025-04-12,9.4,21.32,20.61,11.2,15.56,10.39,1.05
8,通河县,45.97,128.75,2025-04-13,7.97,11.61,11.61,10.44,9.92,8.53,6.68
8,通河县,45.97,128.75,2025-04-14,3.39,12.58,10.94,7.37,9.72,3.71,2.67
8,通河县,45.97,128.75,2025-04-15,3.14,12.34,11.1,6.99,8.15,5.71,0.47
8,通河县,45.97,128.75,2025-04-16,0.27,13.3,11.21,2.57,9.22,1.98,0.0
8,通河县,45.97,128.75,2025-04-17,2.79,16.96,14.88,3.88,13.62,4.5,0.0
8,通河县,45.97,128.75,2025-04-18,4.18,12.21,6.19,8.07,9.03,5.78,1.38
8,通河县,45.97,128.75,2025-04-19,3.18,14.9,14.41,4.15,9.36,5.06,0.0
8,通河县,45.97,128.75,2025-04-20,4.07,16.01,14.37,5.38,12.31,5.77,0.0
8,通河县,45.97,128.75,2025-04-21,6.07,18.72,14.41,6.66,13.12,7.86,11.53
8,通河县,45.97,128.75,2025-04-22,5.15,13.03,10.97,10.01,9.87,6.74,7.38
8,通河县,45.97,128.75,2025-04-23,3.18,19.33,16.67,4.44,15.98,5.12,0.0
8,通河县,45.97,128.75,2025-04-24,3.61,10.89,9.65,9.71,7.71,4.99,0.0
8,通河县,45.97,128.75,2025-04-25,2.53,6.61,3.38,3.21,5.32,4.49,1.34
8,通河县,45.97,128.75,2025-04-26,1.6,12.86,9.66,2.01,9.57,3.03,0.19
8,通河县,45.97,128.75,2025-04-27,2.41,14.61,13.35,7.15,9.49,7.39,0.0
8,通河县,45.97,128.75,2025-04-28,1.19,11.88,10.87,1.9,9.13,3.72,0.0
8,通河县,45.97,128.75,2025-04-29,2.46,17.38,15.29,3.76,12.85,5.29,0.0
8,通河县,45.97,128.75,2025-04-30,5.31,19.33,18.86,7.68,13.57,7.56,5.31
8,通河县,45.97,128.75,2025-05-01,3.36,10.7,7.6,10.7,6.02,8.22,8.54
8,通河县,45.97,128.75,2025-05-02,1.81,15.23,13.63,2.82,11.7,4.35,0.0
8,通河县,45.97,128.75,2025-05-03,5.32,15.18,14.24,5.81,10.93,7.59,0.18
8,通河县,45.97,128.75,2025-05-04,3.73,13.58,13.1,5.41,9.41,6.77,0.87
8,通河县,45.97,128.75,2025-05-05,2.75,14.41,14.06,4.47,10.39,6.06,0.0
8,通河县,45.97,128.75,2025-05-06,2.86,16.25,14.4,4.59,10.19,6.5,0.0
8,通河县,45.97,128.75,2025-05-07,3.27,17.14,17.14,4.8,10.34,6.54,0.49
8,通河县,45.97,128.75,2025-05-08,5.5,17.62,17.62,7.65,10.65,9.04,4.77
8,通河县,45.97,128.75,2025-05-09,7.24,12.37,11.82,9.5,9.65,9.55,1.95
8,通河县,45.97,128.75,2025-05-10,5.2,18.64,17.58,6.75,14.25,8.18,0.0
8,通河县,45.97,128.75,2025-05-11,6.79,22.11,20.62,8.63,17.32,10.17,0.0
8,通河县,45.97,128.75,2025-05-12,10.76,24.74,23.37,12.36,20.01,14.45,5.15
8,通河县,45.97,128.75,2025-05-13,12.79,23.94,23.08,14.34,15.87,16.66,8.43
8,通河县,45.97,128.75,2025-05-14,10.96,17.99,14.03,13.41,12.84,15.4,8.13
8,通河县,45.97,128.75,2025-05-15,9.56,19.7,19.18,10.66,16.9,11.34,0.0
8,通河县,45.97,128.75,2025-05-16,8.05,14.2,13.77,13.58,12.22,9.67,0.58
8,通河县,45.97,128.75,2025-05-17,3.29,11.21,7.42,8.96,6.72,9.74,3.85
8,通河县,45.97,128.75,2025-05-18,2.85,15.14,13.87,3.15,9.98,5.88,4.41
8,通河县,45.97,128.75,2025-05-19,4.07,14.97,11.41,4.79,9.5,7.96,7.72
8,通河县,45.97,128.75,2025-05-20,2.96,17.73,16.08,3.87,13.78,6.94,0.0
8,通河县,45.97,128.75,2025-05-21,6.3,18.97,17.8,7.9,14.7,10.22,0.0
8,通河县,45.97,128.75,2025-05-22,6.18,17.77,17.77,7.27,12.05,10.54,0.35
8,通河县,45.97,128.75,2025-05-23,6.36,19.73,18.78,6.76,16.49,11.15,2.25
8,通河县,45.97,128.75,2025-05-24,7.76,17.35,17.35,9.67,13.77,10.77,2.64
8,通河县,45.97,128.75,2025-05-25,5.71,19.94,18.95,7.13,15.68,9.37,0.0
8,通河县,45.97,128.75,2025-05-26,7.68,22.12,21.46,8.22,12.77,12.1,1.0
8,通河县,45.97,128.75,2025-05-27,9.4,25.76,25.13,10.33,21.47,13.44,0.0
8,通河县,45.97,128.75,2025-05-28,13.48,28.54,27.97,14.52,23.76,18.05,0.0
8,通河县,45.97,128.75,2025-05-29,14.3,28.53,27.99,16.25,23.4,18.34,0.0
8,通河县,45.97,128.75,2025-05-30,14.26,29.66,29.35,15.83,25.19,18.71,0.0
8,通河县,45.97,128.75,2025-05-31,16.03,28.92,28.42,17.84,23.64,19.74,0.0
8,通河县,45.97,128.75,2025-06-01,11.06,21.84,21.84,15.62,18.96,16.37,0.0
8,通河县,45.97,128.75,2025-06-02,9.33,23.37,22.71,10.68,15.07,14.27,8.54
8,通河县,45.97,128.75,2025-06-03,10.51,20.73,20.23,13.29,14.56,12.71,4.97
8,通河县,45.97,128.75,2025-06-04,8.81,17.33,13.51,10.32,10.82,12.02,0.28
8,通河县,45.97,128.75,2025-06-05,8.3,15.07,12.96,8.41,13.92,12.56,6.01
8,通河县,45.97,128.75,2025-06-06,6.34,20.81,20.49,7.97,15.4,10.68,0.97
8,通河县,45.97,128.75,2025-06-07,7.92,21.02,16.58,8.66,16.86,11.53,0.0
8,通河县,45.97,128.75,2025-06-08,9.53,27.0,23.82,11.21,21.76,13.6,4.35
8,通河县,45.97,128.75,2025-06-09,11.05,22.66,22.57,13.27,18.27,14.51,1.15
8,通河县,45.97,128.75,2025-06-10,11.7,14.81,12.3,14.57,13.28,12.82,15.59
8,通河县,45.97,128.75,2025-06-11,11.75,23.0,22.09,13.41,19.5,13.11,0.32
8,通河县,45.97,128.75,2025-06-12,11.96,26.38,26.11,12.67,21.19,16.5,4.32
8,通河县,45.97,128.75,2025-06-13,15.47,24.81,24.81,16.2,20.98,16.56,5.69
8,通河县,45.97,128.75,2025-06-14,13.75,24.32,20.32,16.6,20.83,17.66,0.38
8,通河县,45.97,128.75,2025-06-15,13.74,27.42,27.42,13.74,22.99,17.64,0.0
8,通河县,45.97,128.75,2025-06-16,15.97,22.99,21.12,18.34,20.27,16.99,9.04
8,通河县,45.97,128.75,2025-06-17,11.7,24.62,24.5,15.09,19.89,16.14,2.68
8,通河县,45.97,128.75,2025-06-18,10.36,28.54,26.18,11.13,23.07,16.16,0.0
8,通河县,45.97,128.75,2025-06-19,15.79,26.66,23.29,16.17,18.96,18.43,12.1
8,通河县,45.97,128.75,2025-06-20,14.02,18.62,18.15,17.43,17.87,16.99,19.02
8,通河县,45.97,128.75,2025-06-21,11.84,18.22,16.81,13.06,14.76,13.71,9.71
8,通河县,45.97,128.75,2025-06-22,12.63,27.51,26.65,13.62,23.8,15.15,0.0
8,通河县,45.97,128.75,2025-06-23,14.33,30.83,30.41,15.94,26.71,18.75,0.0
8,通河县,45.97,128.75,2025-06-24,18.01,32.95,31.78,18.97,27.68,21.43,0.0
8,通河县,45.97,128.75,2025-06-25,19.31,34.33,33.71,20.91,28.41,23.26,0.0
8,通河县,45.97,128.75,2025-06-26,17.36,34.44,33.48,22.25,18.37,23.91,2.73
8,通河县,45.97,128.75,2025-06-27,16.64,34.88,33.46,17.11,28.37,21.64,0.0
8,通河县,45.97,128.75,2025-06-28,18.74,31.73,31.73,21.79,20.4,23.74,40.44
8,通河县,45.97,128.75,2025-06-29,18.27,25.92,25.04,19.03,24.45,20.67,4.86
8,通河县,45.97,128.75,2025-06-30,18.91,29.61,29.13,19.66,24.42,21.71,1.36
8,通河县,45.97,128.75,2025-07-01,18.46,21.19,18.96,20.43,20.41,19.99,12.82
8,通河县,45.97,128.75,2025-07-02,19.01,30.78,30.11,19.01,27.52,21.26,2.76
8,通河县,45.97,128.75,2025-07-03,20.48,31.79,31.12,22.21,27.06,23.82,0.28
8,通河县,45.97,128.75,2025-07-04,18.29,32.51,31.75,20.19,28.13,22.41,0.0
8,通河县,45.97,128.75,2025-07-05,21.2,27.53,24.98,22.47,22.02,24.53,16.7
8,通河县,45.97,128.75,2025-07-06,16.22,28.34,27.9,20.61,23.22,19.37,0.0
8,通河县,45.97,128.75,2025-07-07,14.63,29.15,28.77,15.88,22.54,18.03,0.0
8,通河县,45.97,128.75,2025-07-08,14.64,27.36,26.05,15.14,22.87,18.44,0.0
8,通河县,45.97,128.75,2025-07-09,18.55,27.14,25.56,19.89,24.97,19.29,1.36
8,通河县,45.97,128.75,2025-07-10,16.66,28.84,26.62,18.64,26.16,19.21,0.0
8,通河县,45.97,128.75,2025-07-11,18.25,34.35,32.78,21.06,30.0,20.76,0.18
8,通河县,45.97,128.75,2025-07-12,20.95,32.28,32.28,23.2,27.57,24.09,11.27
8,通河县,45.97,128.75,2025-07-13,19.21,24.7,23.85,20.9,22.16,20.39,0.98
8,通河县,45.97,128.75,2025-07-14,16.13,28.3,27.96,18.09,24.19,19.77,0.0
8,通河县,45.97,128.75,2025-07-15,16.69,29.18,28.1,17.69,24.84,20.07,0.0
8,通河县,45.97,128.75,2025-07-16,18.24,27.29,22.8,19.77,22.31,19.68,1.22
8,通河县,45.97,128.75,2025-07-17,17.72,28.83,28.06,18.12,24.9,19.49,0.0
8,通河县,45.97,128.75,2025-07-18,19.13,29.06,28.64,19.75,24.44,20.76,2.33
8,通河县,45.97,128.75,2025-07-19,18.95,31.82,29.0,20.04,27.19,21.15,0.0
8,通河县,45.97,128.75,2025-07-20,19.83,27.25,27.25,21.65,22.53,21.9,1.31
8,通河县,45.97,128.75,2025-07-21,18.76,31.72,29.96,19.22,27.99,20.46,0.0
8,通河县,45.97,128.75,2025-07-22,18.64,35.52,34.07,20.21,31.14,21.72,0.0
8,通河县,45.97,128.75,2025-07-23,21.38,34.91,34.33,23.33,30.31,23.74,0.0
8,通河县,45.97,128.75,2025-07-24,20.71,31.37,30.8,21.71,28.06,23.18,0.0
8,通河县,45.97,128.75,2025-07-25,21.88,29.4,29.02,23.26,24.93,22.96,1.17
8,通河县,45.97,128.75,2025-07-26,20.02,27.27,25.24,21.78,22.88,22.59,0.18
8,通河县,45.97,128.75,2025-07-27,19.14,30.97,30.71,19.82,26.45,22.23,0.0
8,通河县,45.97,128.75,2025-07-28,20.27,34.49,33.42,21.17,26.75,22.46,0.0
8,通河县,45.97,128.75,2025-07-29,18.24,32.45,32.45,19.77,22.13,21.26,3.67
8,通河县,45.97,128.75,2025-07-30,16.87,29.45,28.63,20.07,25.03,20.48,1.16
8,通河县,45.97,128.75,2025-07-31,16.15,30.32,28.67,16.51,25.49,19.44,0.0
8,通河县,45.97,128.75,2025-08-01,17.51,32.07,31.13,17.62,26.67,20.77,1.96
8,通河县,45.97,128.75,2025-08-02,17.2,32.47,31.52,19.52,22.76,20.51,9.31
8,通河县,45.97,128.75,2025-08-03,17.34,27.79,27.79,18.66,21.76,19.3,7.29
8,通河县,45.97,128.75,2025-08-04,15.26,30.01,29.59,16.52,24.67,18.1,0.0
8,通河县,45.97,128.75,2025-08-05,16.27,29.52,28.81,17.97,24.13,19.27,0.0
8,通河县,45.97,128.75,2025-08-06,16.82,28.59,28.34,17.7,22.14,18.46,0.0
8,通河县,45.97,128.75,2025-08-07,14.32,24.31,22.5,17.03,21.52,16.71,0.73
8,通河县,45.97,128.75,2025-08-08,14.8,29.39,28.29,16.42,23.66,18.1,0.0
8,通河县,45.97,128.75,2025-08-09,15.77,21.33,19.36,16.43,17.56,17.6,5.68
8,通河县,45.97,128.75,2025-08-10,14.09,25.12,24.98,16.34,19.88,16.2,0.0
8,通河县,45.97,128.75,2025-08-11,12.53,26.23,25.19,13.99,21.33,14.69,0.0
8,通河县,45.97,128.75,2025-08-12,13.88,28.81,23.75,14.76,24.64,17.82,2.24
8,通河县,45.97,128.75,2025-08-13,16.37,30.08,26.81,16.62,20.86,18.03,7.19
8,通河县,45.97,128.75,2025-08-14,16.22,28.55,28.08,17.54,24.14,19.12,0.78
8,通河县,45.97,128.75,2025-08-15,15.71,31.9,31.0,16.03,24.73,17.67,18.81
8,通河县,45.97,128.75,2025-08-16,17.08,26.0,23.24,19.44,21.14,19.65,9.33
8,通河县,45.97,128.75,2025-08-17,12.2,25.43,24.82,17.4,18.27,17.01,0.81
8,通河县,45.97,128.75,2025-08-18,11.58,23.99,23.03,12.33,19.41,13.9,0.33
8,通河县,45.97,128.75,2025-08-19,13.9,25.1,23.09,14.67,21.47,16.23,3.69
8,通河县,45.97,128.75,2025-08-20,13.89,27.51,26.39,15.62,21.34,15.48,0.0
8,通河县,45.97,128.75,2025-08-21,13.49,26.26,25.59,14.74,20.71,16.49,0.0
8,通河县,45.97,128.75,2025-08-22,13.58,19.46,14.67,19.17,15.97,14.42,20.21
8,通河县,45.97,128.75,2025-08-23,14.44,27.29,25.53,14.66,21.36,16.57,0.11
8,通河县,45.97,128.75,2025-08-24,16.77,26.17,25.6,18.44,21.15,18.99,0.46
8,通河县,45.97,128.75,2025-08-25,16.09,24.9,24.12,16.81,20.29,17.68,0.0
8,通河县,45.97,128.75,2025-08-26,15.51,22.31,21.82,17.02,17.85,17.24,7.65
8,通河县,45.97,128.75,2025-08-27,14.12,25.92,25.54,15.18,19.82,15.75,0.0
8,通河县,45.97,128.75,2025-08-28,16.93,24.41,23.89,17.06,17.65,18.05,2.1
8,通河县,45.97,128.75,2025-08-29,14.37,19.41,18.99,16.95,16.02,16.21,0.37
8,通河县,45.97,128.75,2025-08-30,14.32,26.05,26.05,14.32,20.64,16.9,0.0
8,通河县,45.97,128.75,2025-08-31,16.04,26.18,26.18,16.44,20.68,17.82,0.16
8,通河县,45.97,128.75,2025-09-01,15.15,27.31,26.8,17.49,20.66,16.7,0.66
8,通河县,45.97,128.75,2025-09-02,14.6,25.5,25.5,15.78,18.62,15.72,0.3
8,通河县,45.97,128.75,2025-09-03,14.03,26.56,25.86,14.6,22.0,15.94,0.0
8,通河县,45.97,128.75,2025-09-04,16.86,29.39,28.73,17.64,21.77,18.14,1.42
8,通河县,45.97,128.75,2025-09-05,16.88,29.35,28.8,17.94,23.1,18.14,0.0
